# mass [M_sun]  total_SF [M_sun]  r [kpc]  phi [rad]  z [kpc]
1.65358e+04	1.63325e+09	3.00329e+00	5.91298e+00	9.97347e-03
1.43999e+04	1.63326e+09	1.69929e+00	5.27668e+00	3.34174e-03
1.25577e+04	1.63328e+09	1.75708e+00	7.00555e-01	5.68685e-03
1.04792e+04	1.63329e+09	2.48829e+00	5.30051e+00	-4.63397e-03
3.44725e+04	1.63332e+09	3.18184e+00	1.59575e+00	5.53308e-03
1.44030e+05	1.63346e+09	3.24773e-01	2.03303e+00	4.43396e-03
3.87997e+04	1.63350e+09	2.00739e+00	2.72547e-01	7.98535e-03
1.17180e+04	1.63351e+09	1.53475e+00	3.78005e+00	-9.04252e-03
2.36922e+04	1.63354e+09	6.94683e-01	1.10638e+00	2.65360e-03
3.81634e+04	1.63358e+09	1.98186e+00	2.27683e+00	-4.82988e-03
3.11379e+05	1.63389e+09	1.94015e+00	4.73479e+00	-2.14968e-03
1.59635e+04	1.63390e+09	4.18937e-01	3.81052e+00	6.58219e-03
1.54790e+04	1.63392e+09	2.56106e+00	3.49075e+00	-7.52368e-03
1.05619e+04	1.63393e+09	6.69141e-01	5.44244e-01	-5.13384e-03
1.01227e+04	1.63394e+09	9.14151e-01	1.13651e+00	3.56576e-03
7.73971e+04	1.63402e+09	9.12739e-01	1.65318e+00	-6.98535e-03
4.99345e+04	1.63407e+09	8.58198e-01	2.21541e+00	-3.81608e-03
1.42108e+04	1.63408e+09	5.59328e-01	4.16130e+00	7.15044e-03
5.81939e+04	1.63414e+09	1.34970e+00	4.90043e+00	-2.38869e-03
1.13298e+04	1.63415e+09	6.44554e-01	1.03809e+00	2.98047e-04
1.02953e+04	1.63416e+09	1.12794e+00	2.98247e+00	8.57973e-03
1.36837e+04	1.63418e+09	7.95211e-01	4.21197e+00	4.29663e-03
2.98775e+04	1.63421e+09	2.64629e+00	5.64471e+00	1.27407e-03
4.62171e+04	1.63425e+09	1.22420e+00	5.28392e+00	-8.55677e-03
9.90229e+04	1.63435e+09	1.02406e+00	7.91985e-01	7.52717e-03
2.07490e+04	1.63437e+09	3.74626e+00	1.47461e+00	8.98838e-03
1.42551e+04	1.63439e+09	2.21185e+00	8.41446e-01	6.20547e-03
1.83632e+04	1.63440e+09	1.26084e+00	3.63886e+00	3.55626e-03
1.43361e+04	1.63442e+09	9.42253e-01	1.63978e+00	1.28629e-03
2.03064e+04	1.63444e+09	1.79407e+00	2.34191e+00	-2.46540e-03
2.13814e+04	1.63446e+09	1.95692e+00	2.29268e+00	9.20260e-03
1.10465e+04	1.63447e+09	2.04965e+00	3.55298e+00	-7.96581e-03
2.06090e+05	1.63468e+09	7.95084e-01	4.26217e+00	-5.79142e-03
2.34040e+04	1.63470e+09	3.10582e-01	5.24451e+00	-8.48308e-03
2.95217e+04	1.63473e+09	1.56826e+00	2.70542e+00	4.13198e-03
6.75116e+04	1.63480e+09	4.49776e-01	2.72724e+00	-9.70671e-03
2.15317e+04	1.63482e+09	1.53718e+00	6.03058e+00	-3.51897e-03
1.59151e+04	1.63483e+09	2.10701e-01	4.59851e+00	-6.61673e-03
1.97128e+04	1.63485e+09	1.39042e+00	1.23948e-01	4.43339e-04
3.81645e+04	1.63489e+09	1.13530e+00	1.67771e+00	-4.96622e-03
8.03503e+05	1.63570e+09	1.57069e+00	3.73465e-01	-1.23859e-03
1.23585e+04	1.63571e+09	3.07632e+00	2.62718e+00	-4.21916e-03
2.32973e+04	1.63573e+09	1.62405e+00	2.84178e+00	4.44892e-03
1.25538e+06	1.63699e+09	1.67957e+00	9.11915e-01	1.66291e-03
3.03215e+04	1.63702e+09	5.99714e-01	3.83751e-01	8.96624e-03
1.88875e+04	1.63704e+09	8.50403e-01	5.37811e+00	5.21291e-03
3.93015e+04	1.63708e+09	2.21779e+00	2.98610e+00	-3.99652e-03
2.29224e+04	1.63710e+09	1.74739e+00	2.41643e+00	6.94879e-03
1.24647e+04	1.63711e+09	3.02558e+00	5.15570e+00	-6.25905e-03
1.00011e+04	1.63712e+09	1.29681e+00	9.26566e-01	-6.46423e-04
1.30268e+04	1.63713e+09	1.34673e+00	2.96312e+00	-2.03662e-03
1.01955e+04	1.63714e+09	1.14812e+00	7.78707e-01	5.90885e-03
4.46130e+04	1.63719e+09	5.14775e-01	5.19741e+00	4.89945e-03
2.29745e+04	1.63721e+09	5.80685e-01	5.96038e+00	-6.65692e-03
1.57827e+04	1.63723e+09	1.83659e+00	4.67917e+00	5.69330e-03
5.12582e+04	1.63728e+09	2.45002e+00	3.33331e+00	-1.01926e-03
4.74107e+05	1.63775e+09	4.78936e-01	2.90974e+00	9.36069e-03
1.71966e+04	1.63777e+09	7.43372e-01	2.45689e+00	3.39853e-03
1.00315e+04	1.63778e+09	2.86383e+00	5.87829e+00	5.93755e-03
5.16728e+04	1.63783e+09	2.24354e+00	2.46948e+00	8.13233e-03
3.60625e+04	1.63787e+09	1.75889e+00	1.82031e+00	-3.05620e-03
2.17567e+04	1.63789e+09	1.42689e+00	6.18091e+00	7.02607e-03
2.04896e+04	1.63791e+09	6.73952e-01	4.26286e+00	4.48395e-03
1.33596e+05	1.63804e+09	2.70351e+00	4.50783e+00	-6.21003e-03
1.97355e+04	1.63806e+09	2.12322e+00	5.65242e+00	6.79548e-03
1.90021e+04	1.63808e+09	8.91106e-01	4.06049e+00	1.80418e-03
2.63762e+04	1.63811e+09	4.26788e-01	8.17838e-01	-4.58199e-03
1.66615e+05	1.63828e+09	1.05181e+00	1.37848e+00	-7.10513e-03
1.03586e+04	1.63829e+09	3.49788e+00	2.47076e+00	-4.35763e-03
1.29158e+04	1.63830e+09	1.20573e+00	3.00410e+00	4.16183e-03
1.07773e+04	1.63831e+09	1.55423e+00	4.56177e+00	-6.88888e-03
2.25885e+04	1.63833e+09	3.11874e-01	4.63613e+00	1.72585e-03
1.65366e+05	1.63850e+09	6.00231e-01	6.01147e+00	-5.01821e-03
1.72256e+04	1.63851e+09	3.84992e-01	1.73113e+00	7.93865e-03
2.68599e+04	1.63854e+09	1.51114e+00	4.62706e+00	6.54201e-03
5.25175e+05	1.63907e+09	9.29330e-01	3.25866e+00	-3.34853e-03
6.27008e+04	1.63913e+09	7.01181e-01	4.65760e+00	9.82013e-03
2.87408e+04	1.63916e+09	1.04585e+00	3.37164e+00	7.81536e-03
3.64358e+04	1.63919e+09	1.84240e+00	5.17206e+00	3.30982e-03
1.28187e+04	1.63921e+09	2.78225e+00	3.14226e+00	9.46136e-03
1.59261e+04	1.63922e+09	1.27754e+00	4.25262e+00	-2.00282e-03
1.20584e+04	1.63924e+09	1.16231e+00	2.29785e+00	2.60193e-03
5.34052e+04	1.63929e+09	7.31122e-01	3.74955e+00	-9.04527e-03
2.10099e+04	1.63931e+09	2.21435e+00	5.83705e+00	-2.75688e-03
1.15839e+04	1.63932e+09	2.68778e-01	3.28731e+00	1.94980e-03
1.58057e+05	1.63948e+09	1.21504e+00	4.40540e-01	5.45491e-03
2.40577e+04	1.63950e+09	1.02329e+00	8.91546e-01	-7.96827e-03
7.46586e+04	1.63958e+09	1.12113e+00	5.77343e+00	-2.76983e-03
7.26388e+04	1.63965e+09	1.02979e+00	3.93807e+00	-3.28192e-03
1.27800e+04	1.63966e+09	2.31043e+00	1.45945e+00	-8.60938e-03
1.33129e+05	1.63980e+09	1.36678e+00	6.17652e+00	-9.69489e-04
1.38625e+04	1.63981e+09	7.73816e-01	5.86053e+00	8.83837e-03
1.99857e+04	1.63983e+09	5.07123e-01	2.09245e+00	9.58731e-03
2.43566e+04	1.63985e+09	8.38436e-01	4.07832e+00	8.17653e-03
1.19770e+04	1.63987e+09	3.50948e+00	1.87673e+00	1.03078e-03
2.33017e+04	1.63989e+09	1.80041e+00	2.99258e-01	-5.10933e-03
4.88168e+04	1.63994e+09	1.28796e+00	5.64420e+00	-7.79447e-03
2.19407e+04	1.63996e+09	4.00985e+00	4.62716e+00	-6.99501e-05
3.38153e+04	1.63999e+09	3.48291e+00	5.59114e+00	7.24914e-03
5.86354e+05	1.64058e+09	7.34385e-01	4.23419e+00	-9.62837e-03
1.72393e+04	1.64060e+09	4.27488e+00	2.48444e+00	3.36686e-03
1.20957e+04	1.64061e+09	1.49883e+00	3.95897e+00	8.62022e-03
1.21756e+04	1.64062e+09	8.64274e-01	2.88905e+00	-8.36954e-03
4.98487e+04	1.64067e+09	9.67292e-01	3.94030e+00	4.00240e-03
1.46436e+04	1.64069e+09	1.80474e+00	4.35644e+00	-8.76209e-04
1.82507e+04	1.64071e+09	3.39336e-01	4.28908e+00	6.85710e-03
1.55692e+04	1.64072e+09	2.07375e+00	3.15183e-01	-1.95469e-03
1.76317e+04	1.64074e+09	9.87576e-01	5.42068e+00	-8.92312e-03
1.02600e+04	1.64075e+09	3.13359e-01	4.96076e+00	-9.76534e-03
4.67757e+04	1.64080e+09	2.39208e+00	2.99670e+00	-9.19305e-03
1.13267e+04	1.64081e+09	4.41972e+00	1.17754e+00	-9.36536e-03
1.74618e+04	1.64082e+09	1.10073e+00	5.51230e+00	9.18425e-03
2.21488e+04	1.64085e+09	2.84674e+00	4.36294e+00	-3.56559e-03
1.52542e+04	1.64086e+09	8.74929e-01	6.61748e-01	6.88220e-03
1.54446e+04	1.64088e+09	5.79257e-01	4.51717e+00	7.54682e-03
3.41178e+04	1.64091e+09	1.11355e+00	4.25733e-01	3.07996e-03
6.99015e+04	1.64098e+09	3.62365e+00	6.85458e-01	4.27238e-03
1.09739e+04	1.64099e+09	2.28537e-01	5.09019e-01	-7.05859e-03
1.79201e+04	1.64101e+09	2.75384e-01	1.26688e+00	6.14587e-03
3.59162e+04	1.64105e+09	5.03612e-01	3.19103e+00	-8.89195e-03
3.14863e+04	1.64108e+09	5.61830e-01	6.04740e-01	-2.74853e-03
3.01282e+04	1.64111e+09	2.49026e+00	3.59460e+00	1.58670e-04
1.15102e+04	1.64112e+09	1.11634e+00	4.26206e+00	7.22291e-03
3.88520e+04	1.64116e+09	1.47451e+00	1.35347e+00	-2.32944e-03
2.49909e+04	1.64118e+09	5.98403e-01	7.54558e-01	5.16155e-03
1.26501e+05	1.64131e+09	1.57232e+00	4.31060e-03	-7.54220e-03
1.24217e+04	1.64132e+09	2.11007e+00	4.47440e+00	2.62035e-03
1.72690e+04	1.64134e+09	3.24732e+00	6.21941e+00	-8.80184e-03
1.89970e+04	1.64136e+09	1.00813e+00	9.15832e-01	-1.69353e-03
4.02680e+04	1.64140e+09	1.61911e+00	5.95793e+00	1.80867e-03
1.36810e+04	1.64141e+09	5.45180e-01	3.00529e+00	-5.33770e-03
3.33202e+04	1.64145e+09	1.05915e+00	2.56427e+00	-7.96620e-03
1.05104e+04	1.64146e+09	1.36623e+00	6.10254e-01	-4.02400e-03
1.78241e+04	1.64147e+09	7.94138e-01	8.48346e-01	-4.46779e-03
1.03594e+04	1.64148e+09	1.77251e+00	2.45959e-01	-2.14441e-03
4.79737e+04	1.64153e+09	1.10549e+00	5.68109e+00	-2.14440e-03
1.18153e+04	1.64154e+09	3.24346e+00	3.92334e+00	9.26149e-03
7.73784e+04	1.64162e+09	1.78469e+00	4.04158e+00	-7.76736e-04
1.39144e+04	1.64164e+09	7.41049e-01	2.46376e+00	-4.25140e-03
1.47221e+04	1.64165e+09	1.01644e+00	5.17560e+00	8.65451e-03
1.66398e+04	1.64167e+09	1.10507e+00	2.87671e-01	8.97916e-03
1.29728e+04	1.64168e+09	2.83993e+00	3.29300e+00	-9.68991e-03
1.21090e+04	1.64169e+09	4.15192e+00	5.38848e+00	4.76637e-03
2.61659e+04	1.64172e+09	1.03971e+00	5.95605e+00	4.04584e-03
4.49273e+04	1.64176e+09	1.33690e+00	5.81377e+00	5.26337e-03
1.08163e+04	1.64177e+09	1.19778e+00	4.77666e+00	-4.40033e-03
1.01987e+04	1.64178e+09	9.96157e-02	3.15678e+00	9.16589e-05
1.69084e+04	1.64180e+09	1.88898e+00	7.11959e-01	2.76947e-04
3.31304e+04	1.64183e+09	1.55345e+00	4.59957e+00	2.20245e-03
2.68390e+04	1.64186e+09	2.85453e-01	1.04190e-01	-8.95612e-03
8.74170e+05	1.64273e+09	1.33114e+00	5.35644e+00	-3.90160e-03
1.38722e+04	1.64275e+09	4.37486e-01	3.13072e+00	7.48497e-03
1.28691e+04	1.64276e+09	7.70963e-01	2.10525e+00	-4.94799e-03
1.42104e+05	1.64290e+09	1.55178e+00	3.44778e+00	-4.95466e-03
3.61906e+04	1.64294e+09	2.04978e+00	5.25298e+00	-7.68132e-03
1.12792e+04	1.64295e+09	5.37985e-01	4.19712e+00	4.89911e-03
4.27028e+04	1.64299e+09	2.68934e+00	3.42054e+00	-7.57685e-03
1.57317e+04	1.64301e+09	1.58258e+00	1.46473e+00	-1.95815e-03
1.02228e+05	1.64311e+09	8.55769e-01	3.04364e-01	8.31106e-03
1.67231e+04	1.64313e+09	1.57282e+00	4.30437e+00	3.06107e-03
1.35325e+06	1.64448e+09	3.52500e+00	8.05031e-01	8.43504e-03
2.51094e+04	1.64451e+09	1.04456e+00	6.16500e+00	2.51562e-03
1.00530e+04	1.64452e+09	1.82213e+00	4.91245e+00	-9.94918e-03
3.19399e+05	1.64484e+09	8.28108e-01	5.08642e+00	-3.20399e-04
2.73895e+04	1.64486e+09	2.00825e+00	5.51817e+00	3.76678e-03
1.55974e+04	1.64488e+09	1.08841e+00	2.85631e-01	6.16850e-03
1.68025e+04	1.64490e+09	3.90624e+00	4.12529e+00	-3.30168e-03
2.49303e+05	1.64515e+09	1.48585e+00	4.27227e+00	-8.75224e-03
4.51894e+04	1.64519e+09	3.74856e+00	1.10786e+00	2.56629e-03
2.12679e+04	1.64521e+09	8.10277e-01	4.96989e+00	-6.61758e-03
1.70540e+04	1.64523e+09	6.36877e-01	3.65730e+00	-1.98223e-03
4.47995e+04	1.64527e+09	9.41297e-01	2.90406e+00	-9.20516e-03
5.09453e+04	1.64532e+09	2.78231e+00	1.66587e+00	-7.56019e-03
2.30872e+04	1.64535e+09	2.55796e+00	5.25180e+00	-1.62804e-03
1.84743e+04	1.64537e+09	1.13475e+00	2.49467e+00	-1.40981e-03
1.48745e+04	1.64538e+09	4.40502e-01	4.74082e+00	-6.60412e-03
1.42265e+04	1.64540e+09	1.93686e+00	1.37203e+00	7.11357e-03
1.09150e+04	1.64541e+09	1.37375e+00	1.32391e+00	-7.97034e-03
1.48999e+04	1.64542e+09	1.52390e+00	2.55742e+00	8.25140e-03
5.48888e+04	1.64548e+09	1.09959e+00	6.17076e+00	6.98624e-03
1.33634e+04	1.64549e+09	8.19135e-01	6.08038e+00	-7.18739e-03
1.31421e+04	1.64550e+09	1.42975e+00	4.40957e+00	-7.48430e-03
1.07230e+04	1.64551e+09	7.65797e-01	2.59389e-02	2.61444e-03
2.54132e+04	1.64554e+09	1.27205e+00	1.68795e+00	-8.50225e-03
1.21285e+04	1.64555e+09	3.91151e+00	1.52853e+00	3.98063e-03
9.63330e+04	1.64565e+09	1.32210e+00	2.66542e+00	5.80841e-03
1.89955e+04	1.64567e+09	1.96786e+00	2.54028e+00	-2.17559e-03
7.37043e+04	1.64574e+09	9.51840e-01	3.30553e-01	-9.50139e-03
1.26815e+04	1.64575e+09	1.16189e+00	4.88243e+00	7.56780e-03
1.25877e+04	1.64577e+09	2.05234e+00	4.86793e+00	-3.28431e-03
1.68850e+04	1.64578e+09	1.56225e+00	2.50132e+00	-2.55260e-03
2.92993e+05	1.64608e+09	6.38190e-01	4.21055e-01	-9.63890e-03
1.26166e+04	1.64609e+09	1.00455e+00	9.31359e-01	-9.26936e-03
1.00848e+04	1.64610e+09	6.10453e-01	3.75886e+00	-9.01945e-03
4.31385e+04	1.64614e+09	1.40870e+00	3.25196e+00	-8.56211e-03
1.07718e+04	1.64615e+09	8.94536e-01	9.63070e-01	-3.33010e-03
2.28319e+04	1.64617e+09	7.97232e-01	2.21877e+00	-4.53746e-03
4.47516e+04	1.64622e+09	6.18599e-01	3.52276e+00	-3.41098e-04
1.22223e+04	1.64623e+09	4.02643e+00	5.69868e+00	5.33096e-03
1.37260e+04	1.64625e+09	2.13357e+00	1.86095e-01	-4.44301e-03
2.04403e+04	1.64627e+09	1.87990e+00	9.79876e-02	5.99813e-03
1.06901e+04	1.64628e+09	1.33836e+00	3.40466e+00	9.70697e-04
1.60947e+05	1.64644e+09	2.17845e+00	2.21504e+00	2.49672e-03
1.10861e+04	1.64645e+09	3.98722e-01	1.13601e+00	-2.02375e-03
2.59876e+04	1.64647e+09	1.91163e+00	1.06572e+00	-1.51240e-03
2.11767e+04	1.64650e+09	7.83326e-01	4.79342e+00	-2.28404e-03
6.84273e+04	1.64656e+09	2.04978e+00	5.62017e+00	-4.89177e-03
1.09236e+05	1.64667e+09	3.35021e+00	4.66963e+00	-4.35474e-03
5.98513e+04	1.64673e+09	1.88460e-01	3.03862e+00	5.82079e-03
1.20774e+04	1.64675e+09	3.89263e+00	1.15668e+00	6.95623e-03
2.46131e+04	1.64677e+09	4.19919e-01	4.51908e+00	-8.75414e-03
1.10377e+05	1.64688e+09	1.15184e+00	4.19652e+00	-2.67474e-03
1.09402e+04	1.64689e+09	1.71639e+00	5.61463e+00	-7.47869e-03
2.29372e+04	1.64691e+09	7.52906e-01	3.48973e+00	4.16657e-03
1.39532e+04	1.64693e+09	9.45230e-01	3.69883e+00	-1.37250e-04
1.12543e+04	1.64694e+09	1.87259e+00	3.99385e+00	-8.01275e-03
2.37178e+04	1.64696e+09	2.96588e+00	5.50998e+00	2.06038e-03
3.70207e+04	1.64700e+09	9.22060e-01	3.80520e+00	-5.36052e-05
1.18542e+05	1.64712e+09	3.02176e-01	5.86768e+00	-5.83373e-03
4.85020e+04	1.64717e+09	1.14344e+00	1.79689e+00	-3.42752e-03
1.01046e+04	1.64718e+09	1.56706e+00	3.01947e+00	-8.81420e-03
2.58013e+04	1.64720e+09	8.49574e-01	5.08112e+00	-6.40070e-03
1.47618e+04	1.64722e+09	7.44391e-01	6.05181e+00	-5.73388e-03
2.43156e+04	1.64724e+09	3.17179e+00	5.24887e+00	7.67655e-03
1.33200e+04	1.64726e+09	7.81092e-01	1.49091e+00	-4.03688e-03
2.13885e+04	1.64728e+09	2.63120e+00	3.76367e+00	-6.83154e-03
3.56084e+04	1.64731e+09	1.22651e+00	3.35628e+00	-7.66906e-04
1.11931e+04	1.64732e+09	5.54978e-01	5.37334e+00	-9.14031e-03
4.30100e+05	1.64775e+09	5.62764e-01	5.66173e-01	-4.17220e-03
1.40923e+04	1.64777e+09	1.07827e+00	4.33860e-01	-6.81612e-03
1.37469e+04	1.64778e+09	5.37950e-01	5.67199e+00	8.04886e-03
1.13016e+04	1.64779e+09	6.03403e-01	2.64090e+00	5.90898e-03
3.29576e+04	1.64783e+09	8.27230e-01	6.15714e+00	-4.67658e-03
3.57230e+04	1.64786e+09	1.36469e+00	2.60778e+00	-3.79018e-04
1.43515e+04	1.64788e+09	5.45262e-01	2.88645e+00	-9.74374e-04
6.51673e+04	1.64794e+09	3.57169e+00	3.51927e+00	7.02610e-03
1.20955e+04	1.64795e+09	3.00237e-01	5.10854e+00	-9.28771e-03
2.34155e+05	1.64819e+09	1.70421e+00	3.19178e+00	-4.30903e-03
2.25869e+04	1.64821e+09	6.39146e-01	5.23679e+00	1.48693e-03
5.94788e+04	1.64827e+09	3.99522e-01	1.15065e+00	-2.97532e-03
2.51206e+04	1.64829e+09	8.81360e-01	1.35117e+00	-8.92928e-03
4.44136e+04	1.64834e+09	1.35865e+00	5.29010e+00	-1.62303e-03
1.18014e+04	1.64835e+09	2.60402e+00	3.70141e-01	-6.30263e-03
1.92353e+04	1.64837e+09	8.25995e-01	8.78029e-01	-1.28206e-03
1.13749e+04	1.64838e+09	2.36487e+00	5.58037e+00	9.10546e-03
1.40311e+04	1.64840e+09	3.79198e+00	1.44602e-01	-7.68267e-04
2.35860e+04	1.64842e+09	1.04916e+00	3.43178e+00	6.86213e-03
1.14059e+04	1.64843e+09	2.43013e+00	1.83241e+00	8.91986e-03
3.33276e+04	1.64846e+09	8.09347e-01	2.93147e+00	-8.97863e-03
1.40548e+04	1.64848e+09	6.97094e-01	1.89694e+00	3.66237e-03
4.36956e+04	1.64852e+09	8.52525e-01	3.52009e+00	9.48603e-03
3.18671e+04	1.64855e+09	1.48567e+00	2.01057e+00	-4.62506e-04
1.08212e+04	1.64856e+09	3.12229e+00	1.27102e+00	-3.50730e-03
3.92313e+04	1.64860e+09	9.65233e-01	2.39720e+00	-6.39000e-04
7.70767e+04	1.64868e+09	5.83106e-01	2.75863e+00	-1.37619e-04
2.35627e+04	1.64870e+09	1.19407e+00	1.45245e+00	3.36000e-03
1.14324e+04	1.64872e+09	3.32105e-01	2.91080e+00	4.73272e-03
3.14871e+04	1.64875e+09	1.02127e+00	2.63713e+00	-7.45528e-03
5.50163e+05	1.64930e+09	1.76284e+00	5.17053e+00	-2.68867e-03
9.32048e+04	1.64939e+09	1.56424e+00	2.11731e+00	-9.48608e-03
1.72798e+04	1.64941e+09	6.02249e-01	3.22592e+00	-7.94824e-03
5.82746e+04	1.64947e+09	1.98199e+00	1.42698e+00	-3.88345e-03
1.48024e+04	1.64948e+09	7.55954e-01	4.73704e+00	2.72786e-04
1.27681e+04	1.64949e+09	7.91648e-01	3.29441e+00	6.32841e-03
1.88532e+04	1.64951e+09	1.06973e+00	3.06425e+00	6.49633e-03
1.17169e+04	1.64952e+09	1.38200e+00	5.96449e+00	-5.50049e-03
2.18983e+04	1.64955e+09	1.92006e+00	1.82150e+00	1.75333e-04
4.86659e+04	1.64959e+09	1.46691e+00	2.48228e+00	6.54811e-03
1.69968e+04	1.64961e+09	3.88395e+00	3.21216e+00	3.52704e-03
3.41684e+05	1.64995e+09	2.58477e+00	6.14659e+00	-7.92089e-03
1.19776e+04	1.64997e+09	6.05722e-01	5.87901e+00	8.50662e-03
4.28397e+04	1.65001e+09	2.14333e+00	2.97509e+00	-7.49165e-03
1.80114e+04	1.65003e+09	1.29250e+00	2.14884e+00	-1.69735e-03
1.03659e+04	1.65004e+09	3.47666e+00	5.69537e+00	9.90076e-03
1.10881e+04	1.65005e+09	1.13173e+00	4.47513e+00	-9.08660e-03
1.29327e+04	1.65006e+09	1.92660e+00	4.87479e+00	-7.04605e-03
7.10085e+05	1.65077e+09	3.43460e+00	5.09737e+00	-9.58535e-03
1.66705e+04	1.65079e+09	2.44125e+00	3.39053e-01	-9.29323e-03
2.06255e+04	1.65081e+09	4.11534e-01	5.56450e+00	2.17028e-03
2.73167e+05	1.65108e+09	1.30412e+00	2.59869e+00	-6.79316e-03
1.28654e+04	1.65109e+09	2.44725e+00	5.84377e+00	6.76982e-04
6.80928e+04	1.65116e+09	6.15258e-01	5.48686e+00	4.29125e-03
4.69979e+05	1.65163e+09	6.59815e-01	7.77808e-01	-3.70651e-03
1.62910e+04	1.65165e+09	3.03739e+00	3.18006e+00	-1.03964e-03
2.53730e+04	1.65167e+09	3.80113e-01	4.01425e+00	-7.17017e-03
1.71771e+04	1.65169e+09	1.94988e+00	1.08793e-01	2.32238e-03
1.14431e+04	1.65170e+09	2.98960e+00	7.31503e-01	5.10765e-03
6.45095e+05	1.65235e+09	9.37996e-01	4.98514e+00	-7.39998e-03
2.91125e+04	1.65238e+09	1.08597e+00	4.65804e+00	9.17922e-03
1.04341e+04	1.65239e+09	9.05316e-01	4.19981e+00	-9.46149e-03
1.35962e+04	1.65240e+09	2.09222e+00	2.44584e+00	-8.92985e-03
1.05783e+04	1.65241e+09	6.97999e-01	4.86259e+00	3.99921e-03
6.81581e+04	1.65248e+09	2.29150e+00	8.68334e-01	4.27396e-04
5.33146e+04	1.65253e+09	8.75593e-01	5.20634e+00	-5.31957e-03
7.17626e+05	1.65325e+09	6.65321e-01	4.00839e+00	-3.71678e-03
1.83222e+04	1.65327e+09	7.46078e-01	5.44255e-01	4.95706e-03
8.16870e+04	1.65335e+09	3.66245e-01	3.96284e+00	-4.48114e-03
1.07836e+04	1.65336e+09	3.50640e+00	4.95096e+00	1.81307e-03
1.45522e+04	1.65338e+09	2.51208e+00	3.70069e+00	8.69531e-03
1.63445e+04	1.65339e+09	2.94415e-01	1.35515e+00	-6.37964e-03
1.97026e+04	1.65341e+09	5.35227e-01	5.18950e+00	-9.36527e-03
1.78337e+04	1.65343e+09	3.39565e+00	1.59856e+00	6.20474e-03
1.54121e+04	1.65344e+09	2.20387e+00	4.42202e+00	4.55993e-03
1.39897e+04	1.65346e+09	7.78093e-01	1.45727e+00	-2.21975e-03
5.02727e+05	1.65396e+09	2.93234e-01	1.58986e+00	1.31559e-03
2.01841e+04	1.65398e+09	2.04271e+00	9.20941e-01	7.48113e-04
1.74448e+04	1.65400e+09	1.78774e+00	5.04411e-01	8.19038e-04
7.79191e+04	1.65408e+09	2.11133e-01	2.33924e+00	-2.71943e-03
2.70553e+04	1.65410e+09	3.88196e-01	1.99913e+00	-1.44164e-03
2.09412e+04	1.65412e+09	1.62763e-01	5.73686e+00	-8.76832e-03
1.03474e+04	1.65414e+09	1.79476e+00	5.45945e+00	-9.12699e-03
1.24880e+04	1.65415e+09	2.12123e+00	2.09572e+00	1.91390e-03
1.29742e+04	1.65416e+09	6.26280e-01	3.71107e+00	3.61208e-03
4.65458e+04	1.65421e+09	3.48739e-01	4.13224e+00	3.11107e-03
5.47641e+05	1.65475e+09	1.13110e+00	2.43896e+00	-1.05579e-03
1.38856e+04	1.65477e+09	1.78988e+00	3.60058e+00	-1.80811e-03
1.53321e+04	1.65478e+09	7.10283e-01	5.21340e+00	6.21292e-03
1.45971e+04	1.65480e+09	1.08306e+00	3.63933e+00	5.30048e-03
1.19434e+04	1.65481e+09	1.23964e+00	3.67638e+00	-4.91053e-03
2.47204e+04	1.65484e+09	2.12604e+00	5.89944e+00	-5.57992e-03
1.80277e+04	1.65485e+09	2.95403e+00	3.52430e+00	-4.39752e-03
1.04705e+04	1.65486e+09	1.37478e+00	3.05616e-01	-4.20278e-03
1.80859e+04	1.65488e+09	3.69517e+00	5.27996e-01	9.29885e-03
1.24419e+04	1.65489e+09	4.93951e-01	1.95220e+00	7.99707e-03
6.36471e+05	1.65553e+09	1.39997e+00	2.63547e+00	2.15802e-03
4.13944e+04	1.65557e+09	1.67479e+00	4.36016e+00	-8.25086e-03
3.23244e+04	1.65560e+09	5.34036e-01	3.96289e+00	-5.41224e-03
2.15339e+04	1.65563e+09	9.37192e-01	2.52571e+00	1.05078e-04
1.22611e+05	1.65575e+09	7.90731e-01	1.54431e+00	9.25835e-03
2.15812e+04	1.65577e+09	3.82805e-01	4.23814e+00	-1.43086e-03
1.58632e+04	1.65579e+09	3.54251e+00	4.95652e+00	4.05223e-03
2.26038e+04	1.65581e+09	1.68043e+00	1.73767e+00	5.45717e-03
2.96866e+04	1.65584e+09	5.41728e-01	1.24253e+00	7.94305e-03
1.33444e+04	1.65585e+09	2.70584e+00	4.70094e+00	3.19177e-03
6.57264e+04	1.65592e+09	2.74228e+00	4.35873e+00	7.73156e-03
3.45899e+04	1.65595e+09	1.98274e+00	6.24980e+00	7.19317e-03
1.97182e+04	1.65597e+09	2.08631e+00	2.30917e+00	-4.94077e-03
1.08121e+05	1.65608e+09	1.60294e+00	4.87574e-02	1.74123e-03
1.04807e+04	1.65609e+09	1.82178e+00	7.85560e-01	5.71389e-03
1.88498e+05	1.65628e+09	1.59039e+00	2.01969e+00	7.72391e-03
1.33843e+04	1.65629e+09	1.80878e-01	3.01799e+00	-5.68823e-03
2.76014e+04	1.65632e+09	2.36952e+00	5.43894e-01	-2.65182e-03
2.66032e+04	1.65635e+09	1.77165e+00	5.85291e+00	-5.05265e-04
1.86862e+05	1.65653e+09	1.50363e+00	1.90151e+00	-9.46788e-03
